Date,Close,High,Low,Open,Volume
2006-03-24,201.63844299316406,201.63844299316406,194.5634147852197,201.63844299316406,157853601
2006-03-27,201.63844299316406,202.81761192138725,198.10092156988927,201.63844299316406,73126963
2006-03-28,205.17599487304688,206.35516397630755,201.63847292465744,205.17599487304688,164614484
2006-03-29,199.2801055908203,205.1759648839765,198.10092202130488,199.2801055908203,72295074
2006-03-30,205.17599487304688,205.17599487304688,205.17599487304688,205.17599487304688,0
2006-03-31,205.17599487304688,205.17599487304688,205.17599487304688,205.17599487304688,0
2006-04-03,195.7426300048828,200.45932147183754,195.7426300048828,195.7426300048828,215925193
2006-04-04,198.1009521484375,199.28013589728283,196.92178303819964,198.1009521484375,29872770
2006-04-05,205.17599487304688,205.17599487304688,198.100950976268,205.17599487304688,294733007
2006-04-06,206.35511779785156,209.89263895460923,203.99678011908253,206.35511779785156,264128011
2006-04-07,205.17599487304688,207.53433307956823,203.9968257697862,205.17599487304688,55099976
2006-04-10,205.17599487304688,205.17599487304688,205.17599487304688,205.17599487304688,0
2006-04-11,200.45928955078125,205.17598026665206,199.28012053146514,200.45928955078125,79845133
2006-04-12,205.17599487304688,209.892685924697,196.92178187300732,205.17599487304688,199881317
2006-04-13,208.7135009765625,211.07185380806106,206.35516278367123,208.7135009765625,124923789
2006-04-14,208.7135009765625,208.7135009765625,208.7135009765625,208.7135009765625,0
2006-04-17,211.0718231201172,213.43016097012733,207.53430170649673,211.0718231201172,125564486
2006-04-18,216.96766662597656,216.96766662597656,212.2509766299114,216.96766662597656,211084368
2006-04-19,222.8635711669922,225.22192396798548,218.1468802036127,222.8635711669922,389814535
2006-04-20,228.7594451904297,237.01365854038795,224.0427539388261,228.7594451904297,641828281
2006-04-21,226.4010772705078,232.2969369041776,225.2219082714951,226.4010772705078,276628729
2006-04-24,220.50521850585938,225.22190915910514,218.14686585993343,226.40107816276503,214263448
2006-04-25,224.04266357421875,226.40101556811487,220.50515754127775,224.04266357421875,136379051
2006-04-26,225.22193908691406,227.58027740761318,222.86358612760685,225.22193908691406,276821956
2006-04-27,226.4010772705078,232.2969369041776,225.2219082714951,226.4010772705078,495857074
2006-04-28,226.4010772705078,227.58024626952056,224.04272463387625,226.4010772705078,298327015
2006-05-01,229.9385986328125,229.9385986328125,225.22190800376242,229.9385986328125,436007801
2006-05-02,244.08859252929688,244.08859252929688,231.11770764489663,229.93853895333336,1000238475
2006-05-03,268.2616882324219,268.2616882324219,247.62617150091148,247.62617150091148,873606159
2006-05-04,265.3137512207031,274.15754780759517,256.4699546338111,265.3137512207031,531795113
2006-05-05,262.36578369140625,268.2616275512094,259.41786176150464,265.31370562130786,158978381
2006-05-08,274.1575927734375,277.10551569349997,265.3137947360336,274.1575927734375,428343840
2006-05-09,265.3137512207031,280.0533926807155,262.365828784143,280.0533926807155,374016768
2006-05-10,250.5740509033203,265.3136889011372,247.62609988199313,265.3136889011372,572248544
2006-05-11,265.3137512207031,268.26167365726326,253.52203219725095,265.3137512207031,805560027
2006-05-12,250.5740509033203,259.41784541289235,247.62609988199313,250.5740509033203,600250071
2006-05-15,218.14686584472656,244.67824161825553,215.1989433357823,244.67824161825553,1031451625
2006-05-16,220.50521850585938,221.68438750951927,207.53431554978204,220.50521850585938,1264346147
2006-05-17,242.9095001220703,245.26783824581938,224.04273657765026,224.04273657765026,1200782863
2006-05-18,226.99061584472656,232.88647428553207,215.19889896311554,226.99061584472656,714678627
2006-05-19,220.50521850585938,228.75941617008482,219.32604950219948,224.04272551683908,452230666
2006-05-22,199.2801055908203,224.04271169435515,199.2801055908203,221.6843738325348,822907672
2006-05-23,207.5342559814453,207.5342559814453,189.8466820875739,207.5342559814453,879610409
2006-05-24,199.2801055908203,209.89265524622246,196.9217530903947,199.2801055908203,919907225
2006-05-25,199.2801055908203,199.2801055908203,199.2801055908203,199.2801055908203,0
2006-05-26,199.2801055908203,199.2801055908203,199.2801055908203,199.2801055908203,0
2006-05-29,200.45928955078125,206.3551492859682,199.28012053146514,202.8176275894135,405406873
2006-05-30,207.5342559814453,208.71342464664968,202.81756668202587,207.5342559814453,422660955
2006-05-31,199.2801055908203,202.81761238355085,198.10092202130488,199.2801055908203,410455161
2006-06-01,193.3842010498047,202.8175649284815,192.20501775619348,193.3842010498047,313280689
2006-06-02,200.45928955078125,201.63845857009736,191.02590811903963,200.45928955078125,388695857
2006-06-05,198.1009521484375,202.81764322799643,198.1009521484375,198.1009521484375,114422453
2006-06-06,195.7426300048828,195.7426300048828,191.02593853792806,195.7426300048828,243873837
2006-06-07,189.8467254638672,194.56341584095884,189.8467254638672,189.8467254638672,151005258
2006-06-08,183.9508514404297,187.48835796137746,180.41333028087777,183.9508514404297,265271097
2006-06-09,191.02590942382812,191.02590942382812,181.59252792765247,191.02590942382812,265431780
2006-06-12,187.4884033203125,189.84675621010314,186.30923419472103,187.4884033203125,113370896
2006-06-13,180.41334533691406,183.9508667916828,179.23417639819294,180.41334533691406,139846953
2006-06-14,182.77174377441406,185.1300822443895,179.23422143084184,182.77174377441406,130490737
2006-06-15,183.3494873046875,189.3023912010486,182.1589094814631,183.3494873046875,245462360
2006-06-16,191.68353271484375,192.87411035848547,188.11178500368172,191.68353271484375,358330869
2006-06-19,196.44589233398438,197.63647018528815,189.30239566568272,196.44589233398438,222718620
2006-06-20,200.01763916015625,200.01763916015625,191.68357886778,200.01763916015625,346725093
2006-06-21,195.2552947998047,201.20819823647557,194.06470228828013,195.2552947998047,186099204
2006-06-22,200.01763916015625,201.20823187070184,195.2553274389358,200.01763916015625,698199483
2006-06-23,201.20819091796875,201.20819091796875,195.25528769782167,201.20819091796875,175241925
2006-06-26,200.01763916015625,205.97055837216274,194.06473472839022,200.01763916015625,650358710
2006-06-27,200.01763916015625,201.20823187070184,197.63648329954603,200.01763916015625,200070475
2006-06-28,198.82701110839844,198.82701110839844,195.255278217866,198.82701110839844,97918902
2006-06-29,198.82701110839844,202.39875877916762,198.82701110839844,198.82701110839844,125055996
2006-06-30,204.77999877929688,208.35174792808743,201.2082644107492,204.77999877929688,655618530
2006-07-03,208.35174560546875,209.5423237150459,201.20826216776308,208.35174560546875,409753445
2006-07-04,205.9705047607422,211.9234076430457,204.7799123600922,205.9705047607422,403275283
2006-07-05,214.3045654296875,219.0668907481513,204.77991479275988,214.3045654296875,789985996
2006-07-06,203.58932495117188,213.11397501701012,197.63642235508195,203.58932495117188,1899751183
2006-07-07,204.77999877929688,208.35174792808743,203.58942065644766,204.77999877929688,172125898
2006-07-10,205.9705047607422,208.35166000156894,202.39875711926544,205.9705047607422,97447023
2006-07-11,204.77999877929688,207.16116980523822,202.3988425335984,204.77999877929688,115681475
2006-07-12,204.77999877929688,207.16116980523822,203.58942065644766,204.77999877929688,36952985
2006-07-13,202.39878845214844,204.7799440615963,201.2082106474245,202.39878845214844,110637254
2006-07-14,198.82701110839844,201.20818114899015,196.4458558480435,198.82701110839844,207457818
2006-07-17,191.68353271484375,196.4458580696475,190.49295507120206,198.8270133569309,138947943
2006-07-18,195.2552947998047,196.44587253109128,190.49296909442037,195.2552947998047,143359602
2006-07-19,194.064697265625,197.6364451472811,192.87411956515217,197.6364451472811,84618837
2006-07-20,198.82701110839844,200.0175887385759,196.4458558480435,198.82701110839844,114497710
2006-07-21,195.2552947998047,197.63645026237785,194.06470228828013,195.2552947998047,74788709
2006-07-24,196.44589233398438,196.44589233398438,194.06472185113734,196.44589233398438,93309948
2006-07-25,194.064697265625,198.82702284775394,192.87411956515217,194.064697265625,187903326
2006-07-26,195.2552947998047,196.44587253109128,194.06470228828013,194.06470228828013,70549936
2006-07-27,202.39878845214844,203.58936625687238,196.44588464828982,197.63646245301376,330896816
2006-07-28,207.1611328125,207.1611328125,203.58938430151613,207.1611328125,213152906
2006-07-31,209.54220581054688,210.73278325021397,208.3516283708798,209.54220581054688,250077415
2006-08-01,214.3045654296875,214.3045654296875,208.35166247666692,214.3045654296875,292086825
2006-08-02,225.01979064941406,226.210368267824,214.3045625232515,225.01979064941406,755052733
2006-08-03,222.63864135742188,229.78212203886105,222.63864135742188,222.63864135742188,923425975
2006-08-04,235.73509216308594,235.73509216308594,226.21043869018038,235.73509216308594,485961859
2006-08-07,252.40313720703125,255.974869675273,235.73499323429635,235.73499323429635,746359588
2006-08-08,241.09268188476562,252.99850483160705,235.1397778014647,241.09268188476562,708835060
2006-08-09,244.06910705566406,244.06910705566406,235.13974479404007,244.06910705566406,162851041
2006-08-10,235.13973999023438,244.06910206943527,232.16329581732558,235.13973999023438,206892377
2006-08-11,241.6879425048828,242.8785350062743,238.11620934142206,241.6879425048828,280143412
2006-08-14,244.06910705566406,247.04555128938037,238.1162038079939,244.06910705566406,122497274
2006-08-15,250.02197265625,250.02197265625,241.09262599153575,250.02197265625,367748103
2006-08-16,250.02197265625,255.97489013970775,247.0455286947573,250.02197265625,163752085
2006-08-17,250.02197265625,250.02197265625,250.02197265625,250.02197265625,0
2006-08-18,250.02197265625,250.02197265625,250.02197265625,250.02197265625,0
2006-08-21,250.02197265625,250.02197265625,250.02197265625,250.02197265625,0
2006-08-22,247.0455780029297,250.0220225584951,241.09267411155972,247.0455780029297,164311424
2006-08-23,255.974853515625,261.927770147358,247.04549334825955,255.974853515625,496261832
2006-08-24,255.974853515625,264.9042136829905,252.99840997999257,255.974853515625,566868719
2006-08-25,247.0455780029297,258.95138578566963,244.06913344736427,247.0455780029297,163402244
2006-08-28,247.0455780029297,252.99849667453879,244.06913344736427,247.0455780029297,144291156
2006-08-29,255.974853515625,255.974853515625,244.0690498126271,255.974853515625,133850839
2006-08-30,247.0455780029297,255.97494123010418,244.06913344736427,247.0455780029297,169174623
2006-08-31,250.02197265625,252.99844617821506,244.06908473326462,250.02197265625,170185501
2006-09-01,255.974853515625,258.9512970512574,250.02193688389198,255.974853515625,259626858
2006-09-04,261.9278259277344,261.9278259277344,255.97490802826283,261.9278259277344,150175402
2006-09-05,258.9513854980469,264.90430416304395,255.97494094578747,258.9513854980469,232406371
2006-09-06,258.9513854980469,258.9513854980469,252.99849639352803,258.9513854980469,135974293
2006-09-07,258.9513854980469,258.9513854980469,252.99849639352803,258.9513854980469,90816314
2006-09-08,255.974853515625,261.927770147358,252.99840997999257,255.974853515625,177546402
2006-09-11,250.02197265625,255.97489013970775,247.0455286947573,250.02197265625,244351818
2006-09-12,247.0455780029297,250.0220225584951,244.06913344736427,247.0455780029297,193645195
2006-09-13,250.02197265625,252.99844617821506,247.0455286947573,250.02197265625,175075140
2006-09-14,255.974853515625,258.9512970512574,252.99840997999257,255.974853515625,154605367
2006-09-15,255.974853515625,255.974853515625,252.99840997999257,255.974853515625,75962304
2006-09-18,255.974853515625,258.9512970512574,252.99840997999257,255.974853515625,81035000
2006-09-19,252.9984893798828,255.974933849629,250.02201534965923,252.9984893798828,68308512
2006-09-20,252.9984893798828,255.974933849629,250.02201534965923,252.9984893798828,92050927
2006-09-21,273.8336486816406,273.8336486816406,252.99847911759238,255.97492346660607,587639519
2006-09-22,282.7629699707031,285.7394437564239,270.8571635092448,282.7629699707031,668761980
2006-09-25,273.8336486816406,279.786537379668,270.8571747721507,273.8336486816406,176826380
2006-09-26,267.8807373046875,273.8336557161148,261.9278484537372,267.8807373046875,400966738
2006-09-27,273.8336486816406,273.8336486816406,267.88073042313704,273.8336486816406,223825094
2006-09-28,273.8336486816406,276.8100930306543,270.8571747721507,273.8336486816406,168401718
2006-09-29,276.81011962890625,282.76300889893747,270.857200798396,276.81011962890625,274812403
2006-10-02,273.8336486816406,279.786537379668,270.8571747721507,273.8336486816406,94080819
2006-10-03,273.8336486816406,276.8100930306543,270.8571747721507,273.8336486816406,186485656
2006-10-04,276.81011962890625,276.81011962890625,264.9043115283648,276.81011962890625,218921216
2006-10-05,279.7865295410156,282.7629738066396,273.83364100976763,279.7865295410156,362872701
2006-10-06,285.7395324707031,288.7159776200535,279.7866126115183,285.7395324707031,462565217
2006-10-09,291.6922607421875,291.6922607421875,282.76290069367207,291.6922607421875,363391361
2006-10-10,297.6452941894531,297.6452941894531,288.71593063409284,297.6452941894531,253911430
2006-10-11,306.57464599609375,312.52753509788454,297.6452827829293,306.57464599609375,467953177
2006-10-12,321.45684814453125,321.45684814453125,303.59812450523276,321.45684814453125,518100461
2006-10-13,333.3626708984375,333.3626708984375,324.4333086275059,333.3626708984375,241459527
2006-10-16,327.4097900390625,336.3391525176559,324.4333161725475,327.4097900390625,215648575
2006-10-17,321.45684814453125,327.40976587778863,315.50395997174746,321.45684814453125,130586333
2006-10-18,318.48040771484375,318.48040771484375,312.52748991323665,318.48040771484375,100705427
2006-10-19,321.45684814453125,324.43329223092314,318.48040405813936,321.45684814453125,75463983
2006-10-20,318.48040771484375,321.45685183541036,315.5039635942772,318.48040771484375,92937734
2006-10-23,318.48040771484375,318.48040771484375,318.48040771484375,318.48040771484375,0
2006-10-24,318.48040771484375,318.48040771484375,318.48040771484375,318.48040771484375,0
2006-10-25,318.48040771484375,318.48040771484375,318.48040771484375,318.48040771484375,0
2006-10-26,318.48040771484375,318.48040771484375,318.48040771484375,318.48040771484375,0
2006-10-27,318.48040771484375,318.48040771484375,318.48040771484375,318.48040771484375,0
2006-10-30,321.45684814453125,327.40976587778863,315.50395997174746,321.45684814453125,113543783
2006-10-31,324.4332580566406,324.4332580566406,321.45681428377344,324.4332580566406,84531377
2006-11-01,321.45684814453125,324.43329223092314,318.48040405813936,321.45684814453125,55372527
2006-11-02,339.3156433105469,342.2920880243643,321.45691590668235,321.45691590668235,215095337
2006-11-03,333.3626708984375,339.31558893255027,324.4333086275059,333.3626708984375,101234257
2006-11-06,342.29205322265625,345.26849763385104,333.36269042859516,342.29205322265625,110354533
2006-11-07,336.33917236328125,348.2449798504137,333.36269832114004,336.33917236328125,153903651
2006-11-08,333.3626708984375,339.31558893255027,330.38622666161865,336.3391446957314,91843463
2006-11-09,330.38623046875,336.3391485714599,327.4097861976328,330.38623046875,118618513
2006-11-10,330.38623046875,333.3626747398672,327.4097861976328,330.38623046875,152479879
2006-11-13,315.5039978027344,330.38624957964646,309.55107935568327,315.5039978027344,348453959
2006-11-14,321.45684814453125,327.40976587778863,315.50395997174746,321.45684814453125,431508681
2006-11-15,318.48040771484375,324.433295955977,318.48040771484375,318.48040771484375,128711022
2006-11-16,318.48040771484375,321.45685183541036,315.5039635942772,318.48040771484375,50021178
2006-11-17,318.48040771484375,333.3626578781507,318.48040771484375,318.48040771484375,270331589
2006-11-20,324.4332580566406,327.40973138997833,318.4803705109062,324.4332580566406,105082509
2006-11-21,321.45684814453125,324.43329223092314,315.50395997174746,321.45684814453125,137568918
2006-11-22,324.4332580566406,324.4332580566406,318.4803705109062,324.4332580566406,129868346
2006-11-23,324.4332580566406,330.3861751628456,321.45681428377344,324.4332580566406,140424598
2006-11-24,321.45684814453125,327.40976587778863,321.45684814453125,321.45684814453125,127541495
2006-11-27,324.4332580566406,327.40973138997833,315.503926738039,324.4332580566406,182645540
2006-11-28,312.5274963378906,321.456858443626,312.5274963378906,312.5274963378906,215107541
2006-11-29,336.33917236328125,336.33917236328125,315.50400187068016,318.4804463523439,326712960
2006-11-30,330.38623046875,345.26848138481154,330.38623046875,330.38623046875,393312947
2006-12-01,345.2685546875,348.2450291510169,330.3863006118422,345.2685546875,292265814
2006-12-04,342.29205322265625,348.2449716055226,336.3391644002667,342.29205322265625,205000794
2006-12-05,342.29205322265625,345.26849763385104,339.3156088114615,345.26849763385104,157928858
2006-12-06,342.29205322265625,351.2214160167174,342.29205322265625,342.29205322265625,225525484
2006-12-07,339.3156433105469,342.2920880243643,336.3391985967294,339.3156433105469,144270816
2006-12-08,339.3156433105469,339.3156433105469,336.3391985967294,339.3156433105469,80849910
2006-12-11,330.38623046875,342.29203711369433,330.38623046875,330.38623046875,214957028
2006-12-12,345.2685546875,348.2450291510169,330.3863006118422,345.2685546875,411301289
2006-12-13,342.29205322265625,348.2449716055226,339.3156088114615,342.29205322265625,144319631
2006-12-14,339.3156433105469,342.2920880243643,336.3391985967294,339.3156433105469,123249840
2006-12-15,342.29205322265625,342.29205322265625,336.3391644002667,339.3156088114615,78754931
2006-12-18,342.29205322265625,345.26849763385104,339.3156088114615,342.29205322265625,94945252
2006-12-19,330.38623046875,342.29203711369433,324.4333123660401,330.38623046875,306054029
2006-12-20,339.3156433105469,339.3156433105469,333.3627243224321,339.3156433105469,186556845
2006-12-21,342.29205322265625,342.29205322265625,339.3156088114615,342.29205322265625,74697181
2006-12-22,339.3156433105469,345.2685327381818,339.3156433105469,339.3156433105469,49535061
2006-12-26,342.29205322265625,342.29205322265625,339.3156088114615,342.29205322265625,18537511
2006-12-27,348.2449645996094,348.2449645996094,339.3156019851872,342.2920463365025,83245914
2006-12-28,345.2685546875,351.2214740540522,342.2921097844648,348.2450291510169,82993703
2006-12-29,345.2685546875,351.2214740540522,342.2921097844648,345.2685546875,0
2007-01-02,351.2214050292969,351.2214050292969,345.26848683265837,351.2214050292969,95766972
2007-01-03,345.2685546875,348.2450291510169,345.2685546875,345.2685546875,90574272
2007-01-04,348.2449645996094,348.2449645996094,342.2920463365025,348.2449645996094,150748979
2007-01-05,345.2685546875,348.2450291510169,342.2921097844648,345.2685546875,147462100
2007-01-08,339.3156433105469,342.2920880243643,333.3627243224321,339.3156433105469,141539208
2007-01-09,318.48040771484375,339.3155756797578,315.5039635942772,339.3155756797578,556538237
2007-01-10,303.5981140136719,312.5274755247456,294.6687820630707,312.5274755247456,563329629
2007-01-11,303.5981140136719,309.5510315412119,300.62167003013815,303.5981140136719,258146135
2007-01-12,294.6687927246094,309.5510427412117,279.78651314753347,294.6687927246094,491166762
2007-01-15,315.5039978027344,318.48044224602137,297.64527202205824,297.64527202205824,381672594
2007-01-16,321.45684814453125,324.43329223092314,315.50395997174746,321.45684814453125,204994692
2007-01-17,321.45684814453125,324.43329223092314,318.48040405813936,321.45684814453125,122283709
2007-01-18,321.45684814453125,327.40976587778863,318.48040405813936,321.45684814453125,74272083
2007-01-19,321.45684814453125,324.43329223092314,315.50395997174746,321.45684814453125,175980253
2007-01-22,333.3626708984375,336.3391446957314,327.4097824247998,333.3626708984375,393725840
2007-01-23,333.3626708984375,333.3626708984375,327.4097824247998,333.3626708984375,99316232
2007-01-24,327.4097900390625,336.3391525176559,321.4568718665083,327.4097900390625,193098060
2007-01-25,321.45684814453125,327.40976587778863,315.50395997174746,321.45684814453125,174043923
2007-01-26,315.5039978027344,318.48044224602137,309.55107935568327,315.5039978027344,203107177
2007-01-29,306.57464599609375,318.4804537601535,306.57464599609375,306.57464599609375,208503273
2007-01-30,309.5511169433594,312.5275617480653,306.57467213865345,309.5511169433594,197143606
2007-01-31,306.57464599609375,312.52753509788454,306.57464599609375,306.57464599609375,122961017
2007-02-01,306.57464599609375,309.55109054698914,300.6217273338247,306.57464599609375,202309865
2007-02-02,309.5511169433594,309.5511169433594,309.5511169433594,309.5511169433594,135142404
2007-02-05,306.57464599609375,309.55109054698914,303.5981718847201,306.57464599609375,80361759
2007-02-06,309.5511169433594,312.5275617480653,303.5981977734668,309.5511169433594,162045593
2007-02-07,306.57464599609375,309.55109054698914,303.5981718847201,306.57464599609375,70537732
2007-02-08,291.6922607421875,303.59806428671885,288.7158172461716,291.6922607421875,271328230
2007-02-09,288.71588134765625,294.6687992218388,282.7629634734737,288.71588134765625,232373828
2007-02-12,291.6922607421875,294.66873379867116,282.76290069367207,291.6922607421875,235526466
2007-02-13,291.6922607421875,297.645177294687,288.7158172461716,291.6922607421875,148952992
2007-02-14,300.6217041015625,303.5981484224361,294.6688154598152,300.6217041015625,190659342
2007-02-15,306.57464599609375,309.55109054698914,300.6217273338247,306.57464599609375,217440493
2007-02-16,300.6217041015625,306.57462230378565,297.64525978068883,300.6217041015625,83180828
2007-02-19,303.5981140136719,303.5981140136719,300.62167003013815,303.5981140136719,13830928
2007-02-20,300.6217041015625,303.5981484224361,297.64525978068883,300.6217041015625,25153983
2007-02-21,300.6217041015625,303.5981484224361,297.64525978068883,300.6217041015625,82552334
2007-02-22,297.6452941894531,303.5981835193738,294.6688495244928,297.6452941894531,150130655
2007-02-23,300.6217041015625,300.6217041015625,294.6688154598152,300.6217041015625,70525529
2007-02-26,291.6922607421875,294.66873379867116,288.7158172461716,291.6922607421875,57487845
2007-02-27,282.7629699707031,294.66880599263635,279.78652574545725,282.7629699707031,131465004
2007-02-28,276.81011962890625,276.81011962890625,255.97494806283893,261.9278668933492,648991888
2007-03-01,276.81011962890625,285.7394830944321,273.83367499389067,276.81011962890625,281142087
2007-03-02,279.7865295410156,282.7629738066396,273.83364100976763,279.7865295410156,163078844
2007-03-05,267.8807373046875,276.81010014158994,261.9278484537372,267.8807373046875,323690496
2007-03-06,273.8336486816406,276.8100930306543,270.8571747721507,273.8336486816406,225836680
2007-03-07,273.8336486816406,279.786537379668,270.8571747721507,273.8336486816406,223149819
2007-03-08,279.7865295410156,288.715891898363,276.8100852753916,279.7865295410156,592685774
2007-03-09,288.71588134765625,291.6923255045104,282.7629634734737,288.71588134765625,1014193474
2007-03-12,303.5981140136719,306.57458755767817,288.71586453553067,288.71586453553067,1010414377
2007-03-13,303.5981140136719,306.57458755767817,297.6452260466044,303.5981140136719,282962481
2007-03-14,288.71588134765625,294.6687992218388,288.71588134765625,288.71588134765625,273122182
2007-03-15,294.6687927246094,297.6452368158351,291.69231907291,294.6687927246094,108381592
2007-03-16,291.6922607421875,294.66873379867116,288.7158172461716,291.6922607421875,104002476
2007-03-20,285.7395324707031,294.66889747923824,282.76305776086866,285.7395324707031,127950321
2007-03-21,288.71588134765625,291.6923255045104,282.7629634734737,288.71588134765625,105979485
2007-03-22,294.6687927246094,294.6687927246094,288.7158749816843,294.6687927246094,182820460
2007-03-23,297.6452941894531,297.6452941894531,291.69237529905314,297.6452941894531,125202441
2007-03-26,300.6217041015625,303.5981484224361,297.64525978068883,300.6217041015625,209703309
2007-03-27,303.5981140136719,303.5981140136719,297.6452260466044,303.5981140136719,122651855
2007-03-28,297.6452941894531,303.5981835193738,294.6688495244928,297.6452941894531,111985769
2007-03-29,294.6687927246094,297.6452368158351,291.69231907291,294.6687927246094,214293957
2007-03-30,297.6452941894531,297.6452941894531,291.69237529905314,297.6452941894531,81521116
2007-04-02,300.6217041015625,303.5981484224361,294.6688154598152,300.6217041015625,274159502
2007-04-03,318.48040771484375,318.48040771484375,300.6216838704963,300.6216838704963,670818313
2007-04-04,324.4332580566406,327.40973138997833,321.45681428377344,324.4332580566406,480744751
2007-04-05,318.48040771484375,324.433295955977,315.5039635942772,318.48040771484375,229341193
2007-04-09,324.4332580566406,324.4332580566406,318.4803705109062,324.4332580566406,153972805
2007-04-10,333.3626708984375,333.3626708984375,321.4568643906871,333.3626708984375,299795534
2007-04-11,327.4097900390625,336.3391525176559,324.4333161725475,327.4097900390625,458114912
2007-04-12,342.29205322265625,345.26849763385104,324.433327634534,324.433327634534,825507073
2007-04-13,357.17431640625,360.15079047431516,348.2449828834879,357.17431640625,768240929
2007-04-16,360.1507568359375,369.08011908516755,354.19783881629246,360.1507568359375,533629745
2007-04-17,354.1978454589844,363.12720787567736,351.2214011735786,354.1978454589844,304915011
2007-04-18,360.1507568359375,360.1507568359375,354.19783881629246,360.1507568359375,360562123
2007-04-19,348.2449645996094,357.1742976535554,345.26849068781786,348.2449645996094,322209773
2007-04-20,375.0330810546875,375.0330810546875,354.1979082427337,357.1743530557326,857881614
2007-04-23,389.9153137207031,395.86820257540626,380.9859508781714,389.9153137207031,786227238
2007-04-24,378.009521484375,389.9153597192748,375.03307670589027,378.009521484375,488138196
2007-04-25,378.009521484375,378.009521484375,372.0566319274056,378.009521484375,277106710
2007-04-26,378.009521484375,383.9624406018249,372.0566319274056,378.009521484375,474010310
2007-04-27,375.0330810546875,375.0330810546875,369.0801914286897,375.0330810546875,143920975
2007-04-30,366.1037292480469,375.03309354491074,363.1272843359195,366.1037292480469,207484259
2007-05-01,363.127197265625,366.1036414640634,360.1507530671866,363.127197265625,156376946
2007-05-02,366.1037292480469,366.1037292480469,354.1979200390556,366.1037292480469,331448019
2007-05-03,378.009521484375,380.9859958233402,366.1037128099557,378.009521484375,599434453
2007-05-04,366.1037292480469,380.9860129296473,363.1272843359195,366.1037292480469,275245637
2007-05-07,375.0330810546875,378.00952586768636,366.10371705521004,375.0330810546875,179071872
2007-05-08,369.0802001953125,375.033089962707,366.1037257511337,369.0802001953125,64191777
2007-05-09,372.05657958984375,375.0330239496291,363.1272169500113,372.05657958984375,136381085
2007-05-10,375.0330810546875,378.00952586768636,369.0801914286897,375.0330810546875,173362546
2007-05-11,369.0802001953125,372.05664507900974,363.12728086743647,369.0802001953125,154894189
2007-05-14,372.05657958984375,375.0330239496291,366.1036613097967,372.05657958984375,98793505
2007-05-15,383.96234130859375,383.96234130859375,372.0565357130334,383.96234130859375,446865079
2007-05-16,392.89178466796875,392.89178466796875,380.985976594452,392.89178466796875,403948523
2007-05-21,389.9153137207031,398.8446470027578,386.93883973287456,389.9153137207031,554465631
2007-05-22,386.9388122558594,389.91528603232473,383.96236803986886,386.9388122558594,138347925
2007-05-23,386.9388122558594,392.89173024831524,383.96236803986886,386.9388122558594,228905926
2007-05-24,375.0330810546875,386.9388898671638,372.0566362416886,375.0330810546875,148385517
2007-05-25,369.0802001953125,372.05664507900974,363.12728086743647,369.0802001953125,305340109
2007-05-28,375.0330810546875,378.00952586768636,369.0801914286897,375.0330810546875,161911351
2007-05-29,366.1037292480469,378.0095384570381,366.1037292480469,366.1037292480469,38325908
2007-05-30,366.1037292480469,372.0566486327834,363.1272843359195,366.1037292480469,91981773
2007-05-31,386.9388122558594,386.9388122558594,372.05656161543203,372.05656161543203,299537221
2007-06-04,383.96234130859375,389.91525888661033,380.9858972998219,383.96234130859375,140276119
2007-06-05,375.0330810546875,386.9388898671638,372.0566362416886,375.0330810546875,83428971
2007-06-06,380.98583984375,392.8916436438086,378.00936672338406,380.98583984375,311057570
2007-06-07,375.0330810546875,380.98600024116604,372.0566362416886,375.0330810546875,167270836
2007-06-08,369.0802001953125,372.05664507900974,363.12728086743647,369.0802001953125,226579076
2007-06-11,372.05657958984375,375.0330239496291,369.0801352300584,372.05657958984375,157607492
2007-06-12,372.05657958984375,375.0330239496291,369.0801352300584,372.05657958984375,84325947
2007-06-13,372.05657958984375,375.0330239496291,366.1036613097967,372.05657958984375,94251672
2007-06-14,380.98583984375,383.9622834036476,375.0329231634865,380.98583984375,161809653
2007-06-15,383.96234130859375,386.9387853173656,378.00942373057717,383.96234130859375,148558404
2007-06-18,386.9388122558594,389.91528603232473,380.9859238238784,386.9388122558594,68406142
2007-06-19,386.9388122558594,386.9388122558594,380.9859238238784,386.9388122558594,76458590
2007-06-20,392.4488830566406,395.49111402841277,389.4066520848685,392.4488830566406,131058212
2007-06-21,386.3644714355469,392.4489648612162,383.3222398296325,386.3644714355469,69205489
2007-06-22,383.3222351074219,386.3644666758585,377.23777197054864,383.3222351074219,108497528
2007-06-25,383.3222351074219,383.3222351074219,377.23777197054864,383.3222351074219,49565571
2007-06-26,383.3222351074219,386.3644666758585,380.2800035389852,383.3222351074219,28591375
2007-06-27,374.1955871582031,380.28008176046296,371.1533549639964,374.1955871582031,190681716
2007-06-28,374.1955871582031,380.28008176046296,368.1111227697897,374.1955871582031,135776999
2007-06-29,380.2799987792969,383.3222303096561,374.1955055047386,374.1955055047386,141366321
2007-07-02,389.40673828125,389.40673828125,380.28001313187053,389.40673828125,110958619
2007-07-03,395.4910888671875,398.5333498592446,392.4488580889627,395.4910888671875,372426211
2007-07-04,392.4488830566406,398.5333752140192,389.4066520848685,392.4488830566406,98270777
2007-07-05,395.4910888671875,398.5333498592446,389.4066273107379,395.4910888671875,143207055
